8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
60;51;60
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
60;51;60
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
60;51;60
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
29;18;29
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
29;18;29
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
29;18;29
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
29;18;29
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
29;18;29
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
13;52;13
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
24;13;24
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
60;51;60
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
28;17;28
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
8;3;8
